Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
276,Charles Washington,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
277,Antonio Hamilton Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,14,2019
278,Tre'Davious White,0,0,0,0,0,0,0,0,1,0.0,0.0,0.5%,LAR,14,2019
279,Quincy Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
280,Javien Elliott,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
281,Miles Killebrew,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,14,2019
282,Jordan Lucas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
283,Will Redmond,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
284,Jayron Kearse,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2019
285,Cre'Von LeBlanc,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
286,Tony McRae,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
287,Anthony Brown,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,14,2019
288,Blake Countess,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
289,Kevin Peterson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
290,DeAndre Houston-Carson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
291,Ryan Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
