Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS.1,TD.1,FL,G,FPTS,FPTS/G,ROST,Team,Week,Year
236,Luke McCaffrey,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,4.6%,WAS,8,2023
237,Marcus Rosemy-Jacksaint,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,8,2023
238,Bub Means,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,NO,8,2023
239,Joshua Cephus,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,8,2023
240,Jha'Quan Jackson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,8,2023
241,Austin Trammell,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,8,2023
242,Brandon Smith,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,8,2023
243,Ainias Smith,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,8,2023
244,Ramel Keyton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,8,2023
245,Jordan Whittington,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.6%,LAR,8,2023
246,Jalen McMillan,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,3.9%,TB,8,2023
247,David Bell,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,8,2023
248,Michael Bandy,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,8,2023
249,Erik Ezukanma,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,8,2023
250,Jalen Tolbert,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,4.7%,DAL,8,2023
251,DJ Turner,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,LV,8,2023
252,Tim Jones,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,8,2023
253,Parker Washington,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,JAC,8,2023
254,Jermaine Burton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,3.2%,CIN,8,2023
255,Malik Cunningham,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,8,2023
256,Javon Baker,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.8%,NE,8,2023
257,John Metchie III,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%,HOU,8,2023
258,Treylon Burks,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%,TEN,8,2023
259,Tyquan Thornton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,NE,8,2023
260,Kayshon Boutte,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,NE,8,2023
261,Marvin Harrison Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,99.7%,ARI,8,2023
262,Troy Franklin,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.6%,DEN,8,2023
263,Brian Thomas Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,78.1%,JAC,8,2023
264,Ronnie Bell,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,8,2023
265,Cornelius Johnson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,8,2023
266,Xavier Worthy,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,89.1%,KC,8,2023
267,Kevin Austin Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,8,2023
268,Dareke Young,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,8,2023
269,Montrell Washington,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,8,2023
270,Irvin Charles,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,8,2023
271,Tyreik McAllister,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,8,2023
272,Kendric Pryor,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,8,2023
273,Jalen Nailor,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.6%,MIN,8,2023
274,Deven Thompkins,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2023
275,Jalen Virgil,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,8,2023
276,Xavier Weaver,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,8,2023
277,Samori Toure,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,8,2023
278,Michael Woods II,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,8,2023
279,Tay Martin,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,8,2023
280,Bo Melton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,GB,8,2023
281,Justin Shorter,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,8,2023
282,Mitchell Tinsley,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,8,2023
283,A.T. Perry,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,NO,8,2023
284,Adonai Mitchell,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,31.3%,IND,8,2023
285,Johnny Johnson III,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,8,2023
286,Brandon Johnson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,8,2023
287,Britain Covey,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,8,2023
288,Robert Woods,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,HOU,8,2023
289,Patrick Edwards,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,8,2023
290,Willie Snead IV,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2023
291,Allen Robinson II,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,8,2023
292,Odell Beckham Jr.,0,4,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,4.8%,MIA,8,2023
293,Jordan Matthews,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,8,2023
294,Kelvin Harmon,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,8,2023
295,Kenny McKinley,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,8,2023
296,Mike Furrey,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,8,2023
297,Nate Hughes,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,8,2023
298,Maurice Purify,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,8,2023
299,Marko Mitchell,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,8,2023
300,Bobby Wade,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,8,2023
301,Chris Henry,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,8,2023
302,Demario Ballard,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,8,2023
303,Rod Harper,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,8,2023
304,Sam Giguere,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,8,2023
305,Justin Hardee Sr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,8,2023
306,David Moore,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,8,2023
307,Zach Pascal,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,8,2023
308,Jamal Agnew,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2023
309,Mike Williams,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,57.9%,NYJ,8,2023
310,Tim Patrick,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.9%,DET,8,2023
311,Isaiah McKenzie,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,8,2023
312,Zay Jones,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.3%,ARI,8,2023
313,Keith Kirkwood,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,8,2023
314,Trent Sherfield Sr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,8,2023
315,Malik Turner,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,8,2023
316,N'Keal Harry,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,8,2023
317,Deon Cain,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,8,2023
318,Anthony Miller,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,8,2023
319,Tre'Quan Smith,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,8,2023
320,Dante Pettis,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,8,2023
321,River Cracraft,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,8,2023
322,Byron Pringle,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,8,2023
323,Equanimeous St. Brown,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,NO,8,2023
324,DeAndre Carter,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,8,2023
325,Chris Conley,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,8,2023
326,Ty Montgomery II,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2023
327,Nelson Agholor,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,BAL,8,2023
328,Robbie Chosen,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,8,2023
329,Chris Moore,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,8,2023
330,Demarcus Robinson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,9.6%,LAR,8,2023
331,Sterling Shepard,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,8,2023
332,Laquon Treadwell,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,8,2023
333,Trent Taylor,0,0,0,0.0,0,0,0,1,-2,0,0,1,-0.2,-0.2,0.0%,SF,8,2023
334,Marquise Goodwin,0,0,0,0.0,0,0,0,1,-5,0,0,1,-0.5,-0.5,0.0%,FA,8,2023
335,Dee Eskridge,0,0,0,0.0,0,0,0,1,-5,0,0,1,-0.5,-0.5,0.0%,MIA,8,2023
