Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS.1,TD.1,FL,G,FPTS,FPTS/G,ROST,Team,Week,Year
236,Simi Fehoko,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,17,2023
237,Ainias Smith,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,17,2023
238,Ramel Keyton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,17,2023
239,Jordan Whittington,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.6%,LAR,17,2023
240,Jalen McMillan,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,3.9%,TB,17,2023
241,Jahan Dotson,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,14.0%,PHI,17,2023
242,Michael Bandy,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,17,2023
243,Calvin Austin III,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%,PIT,17,2023
244,Erik Ezukanma,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,17,2023
245,Brandon Smith,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,17,2023
246,DJ Turner,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,17,2023
247,Tim Jones,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,17,2023
248,Jermaine Burton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,3.2%,CIN,17,2023
249,Malik Cunningham,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,17,2023
250,Kayshon Boutte,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,NE,17,2023
251,Javon Baker,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.8%,NE,17,2023
252,Ben Skowronek,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,17,2023
253,Joshua Palmer,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,45.7%,LAC,17,2023
254,Brian Thomas Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,78.1%,JAC,17,2023
255,Marvin Harrison Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,99.7%,ARI,17,2023
256,Marvin Mims Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,9.6%,DEN,17,2023
257,Troy Franklin,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.6%,DEN,17,2023
258,Rakim Jarrett,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,17,2023
259,Ronnie Bell,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,17,2023
260,Cornelius Johnson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,17,2023
261,Xavier Worthy,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,89.1%,KC,17,2023
262,Kevin Austin Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,17,2023
263,Montrell Washington,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,17,2023
264,Dareke Young,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,17,2023
265,Irvin Charles,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,17,2023
266,Tyreik McAllister,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,17,2023
267,Kendric Pryor,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,17,2023
268,Jalen Nailor,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.6%,MIN,17,2023
269,Justin Shorter,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,17,2023
270,Jalen Virgil,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,17,2023
271,Christian Watson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,87.6%,GB,17,2023
272,Michael Woods II,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,17,2023
273,Skyy Moore,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.3%,KC,17,2023
274,Xavier Weaver,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,17,2023
275,Tay Martin,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,17,2023
276,Adonai Mitchell,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,31.3%,IND,17,2023
277,Mitchell Tinsley,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,17,2023
278,Dontayvion Wicks,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,25.1%,GB,17,2023
279,Johnny Johnson III,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,17,2023
280,Britain Covey,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,17,2023
281,Marquise Goodwin,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2023
282,Keenan Allen,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,93.1%,CHI,17,2023
283,Patrick Edwards,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,17,2023
284,Jordan Matthews,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,17,2023
285,Allen Robinson II,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,17,2023
286,Kenny McKinley,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,17,2023
287,Mike Furrey,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,17,2023
288,Nate Hughes,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,17,2023
289,Maurice Purify,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,17,2023
290,Matthew Slater,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2023
291,Marko Mitchell,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,17,2023
292,Bobby Wade,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,17,2023
293,Chris Henry,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,17,2023
294,Randall Cobb,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2023
295,Demario Ballard,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,17,2023
296,Rod Harper,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,17,2023
297,Sam Giguere,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,17,2023
298,Justin Hardee Sr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,17,2023
299,David Moore,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,17,2023
300,Kendrick Bourne,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,4.6%,NE,17,2023
301,Zach Pascal,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,17,2023
302,Mike Williams,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,57.9%,NYJ,17,2023
303,JuJu Smith-Schuster,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.7%,KC,17,2023
304,Zay Jones,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.3%,ARI,17,2023
305,Trent Taylor,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,17,2023
306,Tim Patrick,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.9%,DET,17,2023
307,Isaiah McKenzie,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,17,2023
308,Mack Hollins,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,17,2023
309,Trent Sherfield Sr.,0,3,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,17,2023
310,Brandon Powell,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,17,2023
311,Keith Kirkwood,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,17,2023
312,Malik Turner,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,17,2023
313,KhaDarel Hodge,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,17,2023
314,Byron Pringle,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,17,2023
315,Deon Cain,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,17,2023
316,Anthony Miller,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,17,2023
317,Michael Gallup,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2023
318,Tre'Quan Smith,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,DET,17,2023
319,Dante Pettis,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,17,2023
320,Courtland Sutton,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,84.8%,DEN,17,2023
321,Christian Kirk,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,90.9%,JAC,17,2023
322,River Cracraft,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,17,2023
323,Allen Lazard,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.8%,NYJ,17,2023
324,Equanimeous St. Brown,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,NO,17,2023
325,Ray-Ray McCloud III,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.0%,ATL,17,2023
326,DeAndre Carter,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,17,2023
327,Chris Conley,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,17,2023
328,Jamison Crowder,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,WAS,17,2023
329,Phillip Dorsett II,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2023
330,Amari Cooper,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,95.7%,CLE,17,2023
331,Robbie Chosen,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,17,2023
332,Sterling Shepard,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,17,2023
333,Laquon Treadwell,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,17,2023
334,Samori Toure,1,1,-6,-6.0,0,0,0,0,0,0,1,1,-1.6,-1.6,0.0%,CHI,17,2023
