Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
264,Trevor Nowaske,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,18,2023
265,Mitchell Agude,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,18,2023
266,Ezekiel Vandenburgh,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,18,2023
267,Malik Hamm,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,BAL,18,2023
268,Brandon Bouyer-Randle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,18,2023
269,Javon Solomon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,18,2023
270,Isaiah Stalbird,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,18,2023
271,Tatum Bethune,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,18,2023
272,JD Bertrand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,18,2023
273,Jordan Magee,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,WAS,18,2023
274,Dominique Hampton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,WAS,18,2023
275,Jaylon Carlies,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,18,2023
276,Nathaniel Watson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CLE,18,2023
277,Jamal Hill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,HOU,18,2023
278,Darius Muasau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,18,2023
279,Jaylen Harrell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,18,2023
280,Michael Barrett,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,18,2023
281,Jeremiah Jean-Baptiste,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,18,2023
282,Amari Gainer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,18,2023
283,Tre'Mon Morris-Brash,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,18,2023
284,Edefuan Ulofoshio,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,BUF,18,2023
285,Cedric Gray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.5%,TEN,18,2023
286,Tommy Eichenberg,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,18,2023
287,Trevin Wallace,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.9%,CAR,18,2023
288,Payton Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.3%,PIT,18,2023
289,Chris Braswell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,TB,18,2023
290,Ty'Ron Hopper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,GB,18,2023
291,Curtis Jacobs,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,18,2023
292,James Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.6%,TEN,18,2023
293,Marist Liufau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.5%,DAL,18,2023
294,Brenton Cox Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,18,2023
295,Chazz Surratt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,18,2023
296,Adetokunbo Ogundeji,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,18,2023
297,Victor Dimukeje,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,18,2023
298,Jaelan Phillips,0,0,0.0,0,0,0,0,0,0,0.0,0.0,13.4%,MIA,18,2023
299,Jabril Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,18,2023
300,Cameron McGrone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,18,2023
301,Charles Snowden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,18,2023
302,Rashad Weaver,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,18,2023
303,Ronnie Perkins,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,18,2023
304,Patrick Johnson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,18,2023
305,Jeremiah Moon,2,2,0.0,0,0,1,0,0,1,0.0,0.0,0.1%,PIT,18,2023
306,Jonathon Cooper,0,2,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,DEN,18,2023
307,Jamin Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,WAS,18,2023
308,Odafe Oweh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,BAL,18,2023
309,Jeremiah Owusu-Koramoah,0,0,0.0,0,0,0,0,0,0,0.0,0.0,15.8%,CLE,18,2023
310,Nick Bolton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,45.7%,KC,18,2023
311,Tarron Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,18,2023
312,JoJo Domann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2023
313,Ochaun Mathis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,18,2023
314,Deslin Alexandre,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,18,2023
315,DeAngelo Malone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,18,2023
316,Zach VanValkenburg,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAR,18,2023
317,Chandler Wooten,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,18,2023
318,Nephi Sewell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,18,2023
319,J.J. Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,18,2023
320,Malcolm Rodriguez,0,0,0.0,0,0,0,0,0,1,0.0,0.0,15.6%,DET,18,2023
321,Nakobe Dean,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,PHI,18,2023
322,Arnold Ebiketie,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,ATL,18,2023
323,Travon Walker,1,1,1.0,0,0,0,0,0,1,0.0,0.0,7.0%,JAC,18,2023
324,Jermaine Johnson II,2,0,1.0,0,0,0,0,0,1,0.0,0.0,11.3%,NYJ,18,2023
325,Boye Mafe,1,2,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,SEA,18,2023
326,Chad Muma,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,JAC,18,2023
327,Josh Ross,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,18,2023
328,Tyreke Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,18,2023
329,Nik Bonitto,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.5%,DEN,18,2023
330,Channing Tindall,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,MIA,18,2023
331,Brian Asamoah II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,18,2023
332,Amare Barno,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,18,2023
333,Arron Mosby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,18,2023
334,Kyron Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2023
335,Antonio Grier Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,18,2023
336,Jake Hansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,HOU,18,2023
337,Amari Burney,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,18,2023
338,Luke Masterson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LV,18,2023
339,Olakunle Fatukasi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2023
340,SirVocea Dennis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TB,18,2023
341,David Ojabo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.7%,BAL,18,2023
342,K.J. Britt,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.5%,TB,18,2023
343,Amen Ogbongbemiga,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CHI,18,2023
344,Christian Elliss,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NE,18,2023
345,Milo Eifler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,18,2023
346,Grant Stuard,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,IND,18,2023
347,Jon Rhattigan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,18,2023
348,Isaiah McDuffie,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,GB,18,2023
349,Zayne Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,GB,18,2023
350,Ernest Jones IV,0,0,0.0,0,0,0,0,0,0,0.0,0.0,63.1%,TEN,18,2023
351,Boogie Basham Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,18,2023
352,Chris Rumph II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,18,2023
353,Pat Jones II,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,18,2023
354,Sam Kamara,4,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,18,2023
355,Ventrell Miller,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,JAC,18,2023
356,Curtis Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,SF,18,2023
357,Brendon White,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,18,2023
358,Myjai Sanders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2023
359,Xavier Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,18,2023
360,Kayvon Thibodeaux,3,0,0.0,1,0,0,0,0,1,0.0,0.0,11.4%,NYG,18,2023
361,Kingsley Enagbare,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,18,2023
362,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,18,2023
363,Tom Wort,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,18,2023
364,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,18,2023
365,Melvin Ingram III,4,1,1.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2023
366,J.T. Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,18,2023
367,Jadeveon Clowney,3,1,1.0,0,0,1,0,0,1,0.0,0.0,16.6%,CAR,18,2023
368,Anthony Barr,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2023
369,Markell Carter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,18,2023
370,Ross Homan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,18,2023
371,Von Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,18,2023
372,Akinola Ayodele,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,18,2023
373,Scott McKillop,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,18,2023
374,Nathan Triplett,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,18,2023
375,Anthony Walker Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,MIA,18,2023
376,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,18,2023
377,Taybor Pepper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,18,2023
378,Takk McKinley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYJ,18,2023
379,Haason Reddick,1,0,0.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,18,2023
380,Raekwon McMillan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NE,18,2023
381,Tyus Bowser,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,18,2023
382,Matt Milano,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.7%,BUF,18,2023
383,Tanoh Kpassagnon,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,18,2023
384,Eric Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.3%,GB,18,2023
385,Reid Ferguson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,18,2023
386,Luke Rhodes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,18,2023
387,Thomas Hennessy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,18,2023
388,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,18,2023
389,Jacob Martin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,18,2023
390,Genard Avery,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,18,2023
391,Fred Warner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,85.1%,SF,18,2023
392,Christian Kuntz,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,18,2023
393,Scott Daly,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,18,2023
394,Trent Sieg,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,18,2023
395,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,18,2023
396,Ben Niemann,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,18,2023
397,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.4%,SEA,18,2023
398,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2023
399,Kyzir White,0,0,0.0,0,0,0,0,0,0,0.0,0.0,18.1%,ARI,18,2023
400,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,18,2023
401,Harold Landry III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,18,2023
402,Bradley Chubb,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.8%,MIA,18,2023
403,Arden Key,4,0,0.0,1,0,0,0,0,1,0.0,0.0,0.3%,TEN,18,2023
404,Roquan Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,88.7%,BAL,18,2023
405,Marcus Davenport,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.7%,DET,18,2023
406,Ronnie Harrison Jr.,3,2,1.0,0,0,0,0,0,1,0.0,0.0,3.1%,FA,18,2023
407,Dante Fowler Jr.,1,1,1.5,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,18,2023
408,Shaq Thompson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.4%,CAR,18,2023
409,Danielle Hunter,5,1,1.0,0,0,0,0,0,1,0.0,0.0,45.4%,HOU,18,2023
410,Za'Darius Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8%,CLE,18,2023
411,Randy Gregory,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,18,2023
412,Joey Bosa,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.3%,LAC,18,2023
413,Emmanuel Ogbah,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,18,2023
414,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,18,2023
415,Aaron Brewer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,18,2023
416,JJ Jansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,18,2023
417,Patrick Scales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,18,2023
418,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,18,2023
419,Andrew DePaola,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,18,2023
420,Josh Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,18,2023
421,Matt Judon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,12.1%,ATL,18,2023
422,Tyler Matakevich,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,18,2023
423,Nick Vigil,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,18,2023
424,Jihad Ward,1,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,MIN,18,2023
425,Jon Weeks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,18,2023
426,Neville Hewitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,18,2023
427,Casey Kreiter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,18,2023
428,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,18,2023
429,Charley Hughlett,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,18,2023
430,Morgan Cox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,18,2023
