Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
263,Mitchell Agude,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,16,2023
264,Ezekiel Vandenburgh,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,16,2023
265,Malik Hamm,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,BAL,16,2023
266,Javon Solomon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,16,2023
267,Isaiah Stalbird,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,16,2023
268,Tatum Bethune,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,16,2023
269,JD Bertrand,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,16,2023
270,Jordan Magee,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,WAS,16,2023
271,Dominique Hampton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,WAS,16,2023
272,Jaylon Carlies,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,16,2023
273,Nathaniel Watson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CLE,16,2023
274,Jamal Hill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,HOU,16,2023
275,Darius Muasau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,16,2023
276,Jaylen Harrell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,16,2023
277,Michael Barrett,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,16,2023
278,Jeremiah Jean-Baptiste,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,16,2023
279,Amari Gainer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,16,2023
280,Tre'Mon Morris-Brash,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,16,2023
281,Edefuan Ulofoshio,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,BUF,16,2023
282,Cedric Gray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.5%,TEN,16,2023
283,Tommy Eichenberg,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,16,2023
284,Trevin Wallace,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.9%,CAR,16,2023
285,Payton Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.3%,PIT,16,2023
286,Chris Braswell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,TB,16,2023
287,Ty'Ron Hopper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,GB,16,2023
288,Curtis Jacobs,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,16,2023
289,James Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.6%,TEN,16,2023
290,Marist Liufau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.5%,DAL,16,2023
291,Jeremiah Moon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,16,2023
292,Brenton Cox Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,16,2023
293,Charles Snowden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,16,2023
294,Rashad Weaver,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,16,2023
295,Ronnie Perkins,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,16,2023
296,Patrick Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,16,2023
297,Jonathon Cooper,4,0,1.0,0,0,0,0,0,1,0.0,0.0,4.1%,DEN,16,2023
298,Jabril Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2023
299,Jamin Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,WAS,16,2023
300,Tarron Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,16,2023
301,Jamien Sherwood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYJ,16,2023
302,Cameron McGrone,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,IND,16,2023
303,Jaelan Phillips,0,0,0.0,0,0,0,0,0,0,0.0,0.0,13.4%,MIA,16,2023
304,Victor Dimukeje,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ARI,16,2023
305,Odafe Oweh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,BAL,16,2023
306,Chazz Surratt,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYJ,16,2023
307,Adetokunbo Ogundeji,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,16,2023
308,Derrick Barnes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.7%,DET,16,2023
309,DeAngelo Malone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,16,2023
310,Zach VanValkenburg,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAR,16,2023
311,Chandler Wooten,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,16,2023
312,Nephi Sewell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,16,2023
313,Deslin Alexandre,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,16,2023
314,J.J. Russell,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,16,2023
315,Arron Mosby,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,16,2023
316,Ochaun Mathis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,16,2023
317,Chad Muma,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,JAC,16,2023
318,Josh Ross,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,16,2023
319,Tyreke Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,16,2023
320,Nik Bonitto,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.5%,DEN,16,2023
321,Channing Tindall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,16,2023
322,Brian Asamoah II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,MIN,16,2023
323,D'Marco Jackson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NO,16,2023
324,Amare Barno,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,16,2023
325,Jack Sanborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CHI,16,2023
326,Cameron Goode,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,16,2023
327,Boye Mafe,5,1,2.0,1,0,0,0,0,1,0.0,0.0,1.6%,SEA,16,2023
328,Antonio Grier Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,16,2023
329,Tyrice Knight,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.3%,SEA,16,2023
330,Amari Burney,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,16,2023
331,Luke Masterson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LV,16,2023
332,SirVocea Dennis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.3%,TB,16,2023
333,Baylon Spector,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,16,2023
334,Jake Hansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,HOU,16,2023
335,Cameron Thomas,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2023
336,Jermaine Johnson II,2,0,0.0,1,0,0,0,0,1,0.0,0.0,11.3%,NYJ,16,2023
337,Jon Rhattigan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,16,2023
338,Zayne Anderson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.0%,GB,16,2023
339,Curtis Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6%,SF,16,2023
340,Christian Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,16,2023
341,Brendon White,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,16,2023
342,Boogie Basham Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,16,2023
343,Buddy Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,16,2023
344,Chris Rumph II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,16,2023
345,Pat Jones II,5,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,16,2023
346,Nick Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,16,2023
347,Sam Kamara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,16,2023
348,Grant Stuard,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,IND,16,2023
349,Myjai Sanders,4,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2023
350,Travon Walker,3,2,1.0,0,0,0,0,0,1,0.0,0.0,7.0%,JAC,16,2023
351,David Ojabo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.7%,BAL,16,2023
352,Nakobe Dean,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.7%,PHI,16,2023
353,Arnold Ebiketie,0,1,0.5,0,0,0,0,0,1,0.0,0.0,0.7%,ATL,16,2023
354,Xavier Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,16,2023
355,Ventrell Miller,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.1%,JAC,16,2023
356,Kayvon Thibodeaux,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.4%,NYG,16,2023
357,Kingsley Enagbare,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,16,2023
358,Ezekiel Turner,0,0,0.0,0,0,0,0,0,0,0.0,0.0,20.0%,HOU,16,2023
359,Tom Wort,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,16,2023
360,Nick Bellore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.0%,WAS,16,2023
361,Melvin Ingram III,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2023
362,J.T. Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,16,2023
363,Jadeveon Clowney,1,0,1.0,1,0,0,0,0,1,0.0,0.0,16.6%,CAR,16,2023
364,Markell Carter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,16,2023
365,Ross Homan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,16,2023
366,Akinola Ayodele,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,16,2023
367,Scott McKillop,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,16,2023
368,Nathan Triplett,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,16,2023
369,Anthony Walker Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,MIA,16,2023
370,Dawuane Smoot,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,16,2023
371,Taybor Pepper,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,16,2023
372,Takk McKinley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYJ,16,2023
373,Haason Reddick,2,0,0.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,16,2023
374,Tyus Bowser,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,16,2023
375,Matt Milano,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.7%,BUF,16,2023
376,Raekwon McMillan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NE,16,2023
377,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,16,2023
378,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.6%,DET,16,2023
379,Eric Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,GB,16,2023
380,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2023
381,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,16,2023
382,Luke Rhodes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,16,2023
383,Thomas Hennessy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,16,2023
384,Oren Burks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,16,2023
385,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,16,2023
386,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CLE,16,2023
387,Jacob Martin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,16,2023
388,Genard Avery,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,16,2023
389,Christian Kuntz,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,16,2023
390,Scott Daly,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,16,2023
391,Trent Sieg,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,16,2023
392,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,16,2023
393,Ben Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,16,2023
394,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,3.4%,SEA,16,2023
395,Nicholas Morrow,0,0,0.0,0,0,0,0,0,0,0.0,0.0,4.0%,BUF,16,2023
396,Jerome Baker,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.8%,SEA,16,2023
397,Kyzir White,0,0,0.0,0,0,0,0,0,0,0.0,0.0,18.1%,ARI,16,2023
398,Josh Sweat,1,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,16,2023
399,Arden Key,3,1,1.0,0,0,1,0,0,1,0.0,0.0,0.3%,TEN,16,2023
400,Marcus Davenport,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.7%,DET,16,2023
401,Ronnie Harrison Jr.,2,1,0.0,0,0,0,0,0,1,0.0,0.0,3.1%,FA,16,2023
402,Shaq Thompson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,7.4%,CAR,16,2023
403,Danielle Hunter,2,5,0.0,0,0,0,0,0,1,0.0,0.0,45.4%,HOU,16,2023
404,Dante Fowler Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,16,2023
405,Randy Gregory,2,1,0.5,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2023
406,Emmanuel Ogbah,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,MIA,16,2023
407,Joey Bosa,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.3%,LAC,16,2023
408,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,16,2023
409,Tyler Ott,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,16,2023
410,Patrick Scales,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,16,2023
411,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,16,2023
412,Andrew DePaola,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,16,2023
413,Josh Harris,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,16,2023
414,JJ Jansen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,16,2023
415,Matt Judon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,12.1%,ATL,16,2023
416,Deion Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2023
417,Jihad Ward,2,2,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,16,2023
418,Nick Vigil,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,16,2023
419,De'Vondre Campbell Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,16,2023
420,Neville Hewitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,16,2023
421,Aaron Brewer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,16,2023
422,Casey Kreiter,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,16,2023
423,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,16,2023
424,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,16,2023
425,Morgan Cox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,16,2023
426,Jon Weeks,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,16,2023
