Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
276,De'Vante Bausby,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
277,C.J. Goodwin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,17,2020
278,Doug Middleton,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
279,Andrew Adams,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,17,2020
280,Charles Washington,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
281,Ibraheim Campbell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
282,Jordan Richards,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
283,Clayton Fejedelem,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2020
284,Kavon Frazier,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
285,Kevin Peterson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
286,Ryan Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2020
287,Miles Killebrew,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,17,2020
