Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
275,Quincy Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
276,Dean Marlowe,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
277,Tye Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
278,Jordan Richards,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
279,Deshazor Everett,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
280,C.J. Goodwin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,1,2020
281,Kyle Nelson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
282,Andrew Adams,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,1,2020
283,Chris Milton,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
284,Charles Washington,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
285,Brandon Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
286,Sharrod Neasman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
287,Matthias Farley,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,1,2020
288,Mackensie Alexander,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
289,Miles Killebrew,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,1,2020
290,Sean Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
291,Kevin Peterson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
292,DeAndre Houston-Carson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
293,Ryan Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
294,Kavon Frazier,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
295,Juston Burris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
296,Deon Bush,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,1,2020
