RANK,PLAYER,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,WEEK
1,Jessie Bates III (ATL),5.0,5.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,28.3,28.3,24.5%,1.0
2,Antoine Winfield Jr. (TB),4.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,22.5,22.5,34.6%,1.0
3,Jordan Whitehead (NYJ),1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,21.8,21.8,13.7%,1.0
4,Jevon Holland (MIA),10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.5,20.5,18.5%,1.0
5,Nate Hobbs (LV),8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,11.0%,1.0
6,Dax Hill (CIN),5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,19.8,19.8,23.7%,1.0
7,DaRon Bland (DAL),3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,19.5,19.5,27.9%,1.0
8,Tyson Campbell (JAC),6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,19.5,19.5,1.6%,1.0
9,Amani Hooker (TEN),2.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,19.0,19.0,9.5%,1.0
10,Darius Slay (PHI),1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,18.5,18.5,8.1%,1.0
11,Kader Kohou (MIA),6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.8,17.8,2.5%,1.0
12,Markquese Bell (DAL),6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,17.0,1.7%,1.0
13,Christian Gonzalez (NE),5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,1.5%,1.0
14,Tavierre Thomas (HOU),6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,17.0,1.4%,1.0
15,Andre Cisco (JAC),7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.8,16.8,1.6%,1.0
16,Reed Blankenship (PHI),7.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,16.5,16.5,29.7%,1.0
17,Talanoa Hufanga (SF),5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.5,16.5,14.4%,1.0
18,Brian Branch (DET),2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,16.3,16.3,7.4%,1.0
19,Rasul Douglas (BUF),6.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,16.0,16.0,3.8%,1.0
20,Kamren Curl (WAS),6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,37.2%,1.0
21,DeShon Elliott (MIA),8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.8,15.8,8.8%,1.0
22,D.J. Reed Jr. (NYJ),10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.8,15.8,3.8%,1.0
23,Stephon Gilmore (DAL),4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,15.5,15.5,3.0%,1.0
24,Grant Delpit (CLE),7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.3,15.3,17.9%,1.0
25,Alohi Gilman (LAC),9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,2.7%,1.0
26,Ar'Darius Washington (BAL),3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.8,14.8,0.1%,1.0
27,Marcus Maye (NO),5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,14.8,14.8,2.8%,1.0
28,Trent McDuffie (KC),6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.5,14.5,9.8%,1.0
29,Derwin James Jr. (LAC),6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,65.4%,1.0
30,Brandon Stephens (BAL),8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,14.3,7.4%,1.0
31,Marshon Lattimore (NO),2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,14.0,14.0,4.5%,1.0
32,Ronald Darby (BAL),6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.8,13.8,0.1%,1.0
33,Deommodore Lenoir (SF),8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.5,13.5,10.5%,1.0
34,Julian Love (SEA),7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.5,13.5,7.6%,1.0
35,Avonte Maddox (PHI),4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,0.8%,1.0
36,Darnell Savage Jr. (GB),5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,0.6%,1.0
37,Kareem Jackson (DEN),4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,12.5,12.5,1.1%,1.0
38,Bryan Cook (KC),4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.3,12.3,0.4%,1.0
39,Jabrill Peppers (NE),3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,12.3,12.3,5.5%,1.0
40,Keisean Nixon (GB),6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,18.6%,1.0
41,Elijah Molden (TEN),6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.9%,1.0
42,Coby Bryant (SEA),7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.2%,1.0
43,Sean Murphy-Bunting (TEN),4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.5,11.5,1.9%,1.0
44,Michael Davis (LAC),5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.3,11.3,4.1%,1.0
45,Nick Scott (CIN),4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.3,11.3,1.9%,1.0
46,Camryn Bynum (MIN),5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.3,11.3,46.6%,1.0
47,K'Von Wallace (TEN),3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,10.5,10.5,1.7%,1.0
48,Jakorian Bennett (LV),7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,10.5,0.1%,1.0
49,C.J. Gardner-Johnson (DET),5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,10.5,10.5,3.5%,1.0
50,Justin Reid (KC),4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,10.5,10.5,12.6%,1.0
51,Charvarius Ward (SF),2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,10.3,10.3,10.4%,1.0
52,Christian Izien (TB),2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,10.3,10.3,0.2%,1.0
53,Trevon Diggs (DAL),3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,10.0,10.0,2.4%,1.0
54,Rayshawn Jenkins (JAC),5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,20.6%,1.0
55,Xavien Howard (MIA),5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.8,9.8,1.2%,1.0
56,Kevin Byard (PHI),5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.8,9.8,19.5%,1.0
57,Marco Wilson (ARI),5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.8,9.8,4.0%,1.0
58,J.C. Jackson (NE),0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,9.5,9.5,0.6%,1.0
59,Paulson Adebo (NO),2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.5,9.5,7.4%,1.0
60,L'Jarius Sneed (KC),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,38.7%,1.0
61,Tyrique Stevenson (CHI),4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,6.4%,1.0
62,M.J. Stewart Jr. (HOU),2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.3,9.3,2.1%,1.0
63,Jaquan Brisker (CHI),3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,22.3%,1.0
64,Tre Flowers (ATL),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.1%,1.0
65,Carlton Davis III (TB),4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,3.5%,1.0
66,Richie Grant (ATL),3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,18.3%,1.0
67,Akayleb Evans (MIN),4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,3.2%,1.0
68,Tre Hawkins III (NYG),5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.1%,1.0
69,Josh Metellus (MIN),5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,17.8%,1.0
70,Steven Nelson (HOU),1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.8,8.8,0.2%,1.0
71,Chidobe Awuzie (CIN),3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.5,8.5,3.0%,1.0
72,Emmanuel Forbes (WAS),3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.5,8.5,0.9%,1.0
73,Ambry Thomas (SF),4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,0.1%,1.0
74,Jordan Poyer (BUF),4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,24.6%,1.0
75,Tre Brown (SEA),5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,0.7%,1.0
76,Tre'von Moehrig (LV),5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,4.9%,1.0
77,Myles Bryant (NE),5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,3.5%,1.0
78,Jordan Fuller (LAR),3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,6.3%,1.0
79,Ryan Neal (TB),5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,6.4%,1.0
80,Justin Evans (PHI),4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,0.1%,1.0
81,Marcus Epps (LV),2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,1.1%,1.0
82,A.J. Terrell (ATL),3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,2.0%,1.0
83,Dee Alford (ATL),4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,0.2%,1.0
84,Christian Benford (BUF),4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,0.4%,1.0
85,Eddie Jackson (CHI),2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,7.2%,1.0
86,Damarri Mathis (DEN),5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,1.3%,1.0
87,Pat Surtain II (DEN),2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,4.4%,1.0
88,Jerry Jacobs (DET),5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,16.1%,1.0
89,Jeremy Chinn (CAR),3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,3.7%,1.0
90,James Bradberry (PHI),2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,1.1%,1.0
91,Micah Hyde (BUF),4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,1.3%,1.0
92,Tony Adams (NYJ),4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,1.2%,1.0
93,Marcus Williams (BAL),3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,2.2%,1.0
94,Xavier McKinney (NYG),1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,15.8%,1.0
95,Denzel Ward (CLE),3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,2.8%,1.0
96,Kendall Fuller (WAS),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,2.9%,1.0
97,Jayron Kearse (DAL),2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,2.1%,1.0
98,Tony Brown (IND),0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.5,6.5,0.1%,1.0
99,Tre'Davious White (BUF),2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,2.2%,1.0
100,Jaire Alexander (GB),3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,2.4%,1.0
101,Budda Baker (ARI),3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,30.6%,1.0
102,Tyrann Mathieu (NO),3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,5.1%,1.0
103,Jamel Dean (TB),3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,2.8%,1.0
104,Malik Hooker (DAL),3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.4%,1.0
105,Derion Kendrick (LAR),3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.3%,1.0
106,Jason Pinnock (NYG),3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,10.0%,1.0
107,Alontae Taylor (NO),2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,1.2%,1.0
108,Michael Carter II (NYJ),3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0%,1.0
109,Noah Igbinoghene (DAL),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0%,1.0
110,Julian Blackmon (IND),3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,9.7%,1.0
111,Jalen Thompson (ARI),3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,6.8%,1.0
112,Dallis Flowers (IND),3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,1.1%,1.0
113,Greg Newsome II (CLE),1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.3%,1.0
114,JT Woods (LAC),4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0%,1.0
115,Justin Bethel (MIA),2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,5.8,5.8,0.0%,1.0
116,Keanu Neal (PIT),2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,1.5%,1.0
117,Cam Taylor-Britt (CIN),2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,10.1%,1.0
118,Byron Murphy Jr. (MIN),2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,2.0%,1.0
119,Minkah Fitzpatrick (PIT),3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,26.0%,1.0
120,Benjamin St-Juste (WAS),3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,7.1%,1.0
121,Adoree' Jackson (NYG),3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,3.7%,1.0
122,Darrick Forrest (WAS),2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,1.6%,1.0
123,Harrison Smith (MIN),3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,27.0%,1.0
124,Justin Simmons (DEN),3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,12.4%,1.0
125,Kerby Joseph (DET),3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,9.3%,1.0
126,Damontae Kazee (PIT),3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,0.8%,1.0
127,Darrell Baker Jr. (IND),3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,0.1%,1.0
128,Marcus Jones (NE),0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.8,4.8,7.1%,1.0
129,Rodney McLeod Jr. (CLE),2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.2%,1.0
130,Taylor Rapp (BUF),2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.2%,1.0
131,Marcus Peters (LV),3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,4.5%,1.0
132,Patrick Peterson (PIT),0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.9%,1.0
133,Kyle Dugger (NE),2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,15.3%,1.0
134,Rodney Thomas II (IND),3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.3%,1.0
135,CJ Henderson (CAR),3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,1.1%,1.0
136,Kei'Trel Clark (ARI),3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.2%,1.0
137,Percy Butler (WAS),1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.3%,1.0
138,Kenny Moore II (IND),3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,24.6%,1.0
139,Derek Stingley Jr. (HOU),3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,1.2%,1.0
140,Israel Mukuamu (DAL),0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0%,1.0
141,Troy Hill (CAR),1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.1%,1.0
