Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
265,Justin Zimmer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
266,Angelo Blackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
267,Za'Darius Smith,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.8%,CLE,14,2020
268,Vic Beasley Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
269,Markus Golden,2,0,1.0,0,0,1,1,0,1,0.0,0.0,0.1%,FA,14,2020
270,Preston Smith,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,14,2020
271,Chris Wormley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
272,T.J. Watt,1,1,0.0,1,0,0,0,0,1,0.0,0.0,77.7%,PIT,14,2020
273,Tyus Bowser,1,2,0.0,1,1,0,0,0,1,0.0,0.0,0.1%,SEA,14,2020
274,Vincent Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
275,Derek Rivers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
276,Jordan Willis,2,0,1.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2020
277,Alex Barrett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,SF,14,2020
278,Samson Ebukam,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,14,2020
279,Woodrow Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
280,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
281,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,14,2020
