Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
265,Markus Golden,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,1,2020
266,Za'Darius Smith,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,1,2020
267,Bud Dupree,3,1,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,LAC,1,2020
268,James Vaughters,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
269,Al-Quadin Muhammad,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,1,2020
270,Ifeadi Odenigbo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,1,2020
271,Samson Ebukam,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,1,2020
272,Pat O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,DET,1,2020
273,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,1,2020
274,Carlos Watkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,1,2020
275,DeMarcus Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,1,2020
276,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,1,2020
277,Ryan Anderson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
278,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,1,2020
279,Brennan Scarlett,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
280,Solomon Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,1,2020
281,Takk McKinley,2,2,1.0,1,0,0,0,0,1,0.0,0.0,0.1%,NYJ,1,2020
282,Chris Wormley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
283,T.J. Watt,1,0,0.0,2,1,0,0,0,1,0.0,0.0,77.7%,PIT,1,2020
284,Tyus Bowser,2,0,1.0,1,0,0,0,0,1,0.0,0.0,0.1%,SEA,1,2020
285,Jordan Willis,0,0,0.0,0,0,0,1,0,1,0.0,0.0,1.0%,FA,1,2020
286,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
