Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
265,Rakeem Nunez-Roches,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,12,2020
266,Anthony Chickillo,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
267,Preston Smith,2,1,1.0,0,0,0,1,1,1,0.0,0.0,1.4%,GB,12,2020
268,Grady Jarrett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,ATL,12,2020
269,Markus Golden,2,1,0.0,1,1,0,0,0,1,0.0,0.0,0.1%,FA,12,2020
270,Za'Darius Smith,1,1,1.0,0,0,1,0,0,1,0.0,0.0,0.8%,CLE,12,2020
271,Bud Dupree,5,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,12,2020
272,Justin Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
273,James Vaughters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
274,Pat O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,DET,12,2020
275,Trey Hendrickson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.8%,CIN,12,2020
276,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,12,2020
277,Vincent Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
278,Ryan Glasgow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
279,Isaac Rochell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
280,Samson Ebukam,0,1,0.0,1,0,0,0,0,1,0.0,0.0,0.7%,IND,12,2020
281,T.J. Watt,4,2,2.0,0,0,0,0,0,1,0.0,0.0,77.7%,PIT,12,2020
282,Tyus Bowser,0,3,0.0,1,1,0,0,0,1,0.0,0.0,0.1%,SEA,12,2020
283,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,12,2020
284,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
