Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
265,Rakeem Nunez-Roches,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,16,2020
266,Preston Smith,2,1,0.0,1,0,0,0,0,1,0.0,0.0,1.4%,GB,16,2020
267,Vic Beasley Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
268,Markus Golden,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2020
269,Za'Darius Smith,1,1,1.0,0,0,1,0,0,1,0.0,0.0,0.8%,CLE,16,2020
270,Xavier Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
271,James Onwualu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
272,Pat O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,DET,16,2020
273,Al-Quadin Muhammad,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2020
274,Chris Wormley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
275,T.J. Watt,3,0,2.0,0,0,1,0,0,1,0.0,0.0,77.7%,PIT,16,2020
276,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,16,2020
277,Derek Rivers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
278,Jordan Willis,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2020
279,Eli Ankou,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,16,2020
280,Samson Ebukam,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,16,2020
281,Brennan Scarlett,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
282,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,16,2020
283,Morgan Fox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,16,2020
284,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
