Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
266,Joey Ivie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
267,Ryan Anderson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
268,Chris Odom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2019
269,Isaiah Irving,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
270,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,16,2019
271,Brennan Scarlett,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
272,Kyle Peko,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,16,2019
273,T.J. Watt,2,3,1.0,0,0,1,1,0,1,0.0,0.0,77.7%,PIT,16,2019
274,Tyus Bowser,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,16,2019
275,Deatrich Wise Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,NE,16,2019
276,Jordan Willis,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2019
277,Larry Ogunjobi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,PIT,16,2019
278,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
