Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
266,Daeshon Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,17,2019
267,Isaac Rochell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
268,Treyvon Hester,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
269,Joey Ivie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
270,Avery Moss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
271,Ryan Anderson,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
272,Montravius Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,17,2019
273,Isaiah Irving,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
274,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,17,2019
275,Reggie Gilbert,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2019
276,Branden Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
277,Brennan Scarlett,3,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
278,T.J. Watt,4,1,0.5,1,0,1,0,0,1,0.0,0.0,77.7%,PIT,17,2019
279,Charles Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,9.0%,FA,17,2019
280,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,17,2019
281,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
