Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
266,Reggie Gilbert,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2019
267,Brennan Scarlett,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
268,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,14,2019
269,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
270,Jordan Willis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2019
271,T.J. Watt,1,1,0.0,1,1,0,0,0,1,0.0,0.0,77.7%,PIT,14,2019
272,Tyus Bowser,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,14,2019
273,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,14,2019
274,Haason Reddick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,14,2019
275,Brandin Bryant,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
276,Takk McKinley,3,2,2.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,14,2019
277,Solomon Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,14,2019
