Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
265,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,15,2020
266,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
267,Joey Bosa,2,2,0.0,0,0,0,0,0,1,0.0,0.0,6.3%,LAC,15,2020
268,Emmanuel Ogbah,1,2,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,15,2020
269,Joe Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
270,Terrance Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
271,Jared Norris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
272,Kamu Grugier-Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.7%,MIN,15,2020
273,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
274,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,15,2020
275,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,15,2020
276,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,15,2020
277,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,15,2020
278,Matt Overton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
279,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,15,2020
280,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,15,2020
